,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
17, Louisiana,New Orleans,13,Financial Specialists,Staff Accountant - Multi-State Companies) Full Time-Metairie,Diagnostic Imaging Services Inc,,"Metairie, LA",Unknown,Not Remote
18, Louisiana,New Orleans,13,Financial Specialists,Nurse Care Manager - Flexible Part Time Hours Remotely,Landmark Health,2.9,"Metairie, LA",Unknown,Remote
19, Louisiana,New Orleans,13,Financial Specialists,"Analyst, Sr - Change Management",Entergy,3.8,"New Orleans, LA",Unknown,Not Remote
20, Louisiana,New Orleans,13,Financial Specialists,Supervisor - Medical Staff Office,Ochsner Health System,3.8,"New Orleans, LA",Unknown,Not Remote
21, Louisiana,New Orleans,13,Financial Specialists,HR SPEC,US Department of the Army,4.3,"New Orleans, LA","$53,433 - $69,462 a year",Not Remote
22, Louisiana,New Orleans,13,Financial Specialists,Supervisor,Nan McKay,3.6,"Westwego, LA",Unknown,Not Remote
23, Louisiana,New Orleans,13,Financial Specialists,"Private Client Banker - Manhattan Blvd - Harvey, LA","JPMorgan Chase Bank, N.A.",3.9,"Metairie, LA",Unknown,Not Remote
24, Louisiana,New Orleans,13,Financial Specialists,Bakery Specialist (In -Store Buyer),Whole Foods Market,3.8,"New Orleans, LA",Unknown,Not Remote
25, Louisiana,New Orleans,13,Financial Specialists,Client Coordinator,"Bryson Law Firm, LLC",,"New Orleans, LA","From $31,200 a year",Remote
26, Louisiana,New Orleans,13,Financial Specialists,Loan Credit Specialist,Hancock Whitney,3.7,"New Orleans, LA",Unknown,Not Remote
27, Louisiana,New Orleans,13,Financial Specialists,Assurance (IT Audit) - Consultant (Princeton),Deloitte,4.0,"New Orleans, LA",Unknown,Not Remote
28, Louisiana,New Orleans,13,Financial Specialists,Advisory - Tech Assurance/IT Audit Senior Consultant,Deloitte,4.0,"New Orleans, LA",Unknown,Not Remote
29, Louisiana,New Orleans,13,Financial Specialists,Advancement Services Specialist III,Xavier University of Louisiana,4.2,"New Orleans, LA",Unknown,Not Remote
30, Louisiana,New Orleans,13,Financial Specialists,Medical Technologist-Technical Specialist,US Department of Veterans Affairs,3.8,"New Orleans, LA","$67,744 - $88,072 a year",Not Remote
31, Louisiana,New Orleans,13,Financial Specialists,Senior Programmer Analyst-2,Hancock Whitney,3.7,"New Orleans, LA",Unknown,Not Remote
32, Louisiana,New Orleans,13,Financial Specialists,Retail General Manager - S. Clearview Store #1046,Party City,3.7,"Harahan, LA",Unknown,Not Remote
33, Louisiana,New Orleans,13,Financial Specialists,Equal Employment Specialist,US Department of Agriculture,4.1,"New Orleans, LA","$77,488 - $100,739 a year",Not Remote
34, Louisiana,New Orleans,13,Financial Specialists,"Manager, M&A Partnership Transactions",KPMG,4.0,"New Orleans, LA",Unknown,Not Remote
35, Louisiana,New Orleans,13,Financial Specialists,Medical Technologist-Ancillary Testing Coordinator (ATC),US Department of Veterans Affairs,3.8,"New Orleans, LA","$81,197 - $105,560 a year",Not Remote
36, Louisiana,New Orleans,13,Financial Specialists,Medical Technologist,US Department of Veterans Affairs,3.8,"New Orleans, LA","$55,991 - $72,787 a year",Not Remote
