,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
15, Indiana,Indianapolis,13,Financial Specialists,Enrollment & Billing Representative - Express Scripts,Cigna,3.7,"Indianapolis, IN",Unknown,Not Remote
16, Indiana,Indianapolis,13,Financial Specialists,Client Relations Specialist,"Point Comfort Underwriters, Inc.",3.0,"Indianapolis, IN",$14.50 an hour,Not Remote
17, Indiana,Indianapolis,13,Financial Specialists,Patient Access Services Specialist (NTP),Eskenazi Health,3.5,"Indianapolis, IN",Unknown,Not Remote
18, Indiana,Indianapolis,13,Financial Specialists,Financial Relationship Consultant,Regions Bank,3.6,"Indianapolis, IN",Unknown,Not Remote
19, Indiana,Indianapolis,13,Financial Specialists,Specialist-Registration,IU Health Physicians Support Services,3.8,"Indianapolis, IN",Unknown,Not Remote
20, Indiana,Indianapolis,13,Financial Specialists,Specialist-Registration,IU Health Physicians Support Services,3.8,"Indianapolis, IN",Unknown,Not Remote
21, Indiana,Indianapolis,13,Financial Specialists,FINANCIAL SYSTEMS SPECIALIST (CYBER),US Department of Defense,4.2,"Indianapolis, IN","$78,136 - $101,581 a year",Remote
22, Indiana,Indianapolis,13,Financial Specialists,Lawn Care Specialist,Naturescape,3.0,"Indianapolis, IN",$16 - $21 an hour,Not Remote
23, Indiana,Indianapolis,13,Financial Specialists,Skip Trace Specialist (Remote),Kar Global,3.1,"Indianapolis, IN",Unknown,Remote
24, Indiana,Indianapolis,13,Financial Specialists,Consulting Actuary,Milliman,3.6,"Indianapolis, IN",Unknown,Not Remote
25, Indiana,Indianapolis,13,Financial Specialists,Business Office Specialist,Ignite Achievement Academy,1.8,"Indianapolis, IN","$29,500 - $42,900 a year",Not Remote
26, Indiana,Indianapolis,13,Financial Specialists,Investment Operations Specialist,The Pontem Group,,"Indianapolis, IN","From $50,000 a year",Not Remote
27, Indiana,Indianapolis,13,Financial Specialists,Specialist-Registration,IU Health Physicians Support Services,3.8,"Indianapolis, IN",Unknown,Not Remote
28, Indiana,Indianapolis,13,Financial Specialists,Training Specialist,Anthem,3.7,"Indianapolis, IN",Unknown,Remote
29, Indiana,Indianapolis,13,Financial Specialists,Parent Locate Specialist Supervisor,State of Indiana,3.5,"Indianapolis, IN","$37,778 a year",Not Remote
30, Indiana,Indianapolis,13,Financial Specialists,Contracts and Procurement Specialist,Marion County Sheriff's Office,,"Indianapolis, IN","$42,538 a year",Temporarily remote
